id,country_code,postCode,point,note,zone1_id,zone2_id,names,slugs,languages,mains
89966,SE,942 95,POINT(20.51700 65.85000),0,NULL,NULL,Vidsel,vidsel-se-942-95-3,sv,0
89967,SE,982 04,POINT(20.81581 67.13225),0,NULL,NULL,Gällivare,gallivare-se-982-04,sv,0
89968,SE,980 41,POINT(21.56395 66.91613),0,NULL,NULL,Hakkas,hakkas,sv,0
89969,SE,960 24,POINT(22.19170 66.65468),0,NULL,NULL,Harads,harads-se-960-24-2,sv,0
89970,SE,981 99,POINT(20.74477 67.18146),0,NULL,NULL,Kiruna,kiruna-se-981-99,sv,0
89971,SE,983 03,POINT(20.73049 67.18532),0,NULL,NULL,Koskullskulle,koskullskulle,sv,0
89972,SE,956 98,POINT(22.19609 66.65402),0,NULL,NULL,Lansjärv,lansjarv-se-956-98,sv,0
89973,SE,983 21,POINT(20.65267 67.17505),0,NULL,NULL,Malmberget,malmberget,sv,0
89974,SE,982 06,POINT(20.94847 66.75352),0,NULL,NULL,Nattavaara,nattavaara,sv,0
89975,SE,982 07,POINT(20.75000 67.05700),0,NULL,NULL,Nattavaaraby,nattavaaraby,sv,0
89976,SE,982 60,POINT(19.82061 66.95999),0,NULL,NULL,Porjus,porjus-se-982-60,sv,0
89977,SE,980 20,POINT(21.05368 67.64686),0,NULL,NULL,Svappavaara,svappavaara-se-980-20,sv,0
89978,SE,980 42,POINT(21.80771 67.01936),0,NULL,NULL,Ullatti,ullatti,sv,0
89979,SE,980 45,POINT(21.66343 67.38239),0,NULL,NULL,Vettasjärvi,vettasjarvi,sv,0
89980,SE,960 30,POINT(20.60000 66.41700),0,NULL,NULL,Vuollerim,vuollerim-se-960-30,sv,0
89981,SE,953 21,POINT(24.13852 65.83696),0,NULL,NULL,Haparanda,haparanda,sv,0
89982,SE,952 94,POINT(23.50036 65.85757),0,NULL,NULL,Kalix,kalix-se-952-94,sv,0
89983,SE,953 93,POINT(23.96876 66.04549),0,NULL,NULL,Karungi,karungi-se-953-93,sv,0
89984,SE,952 96,POINT(23.45775 65.96628),0,NULL,NULL,Lappträsk,lapptrask-se-952-96,sv,0
89985,SE,953 95,POINT(23.91765 65.80011),0,NULL,NULL,Nikkala,nikkala,sv,0
89986,SE,953 94,POINT(23.74428 65.73405),0,NULL,NULL,Seskarö,seskaro,sv,0
89987,SE,982 99,POINT(20.70000 67.13300),0,NULL,NULL,Gällivare,gallivare-se-982-99,sv,0
89988,SE,960 24,POINT(20.98300 66.06700),0,NULL,NULL,Harads,harads-se-960-24-3,sv,0
89989,SE,962 21,POINT(19.83140 66.60566),0,NULL,NULL,Jokkmokk,jokkmokk,sv,0
89990,SE,962 05,POINT(19.99010 66.14594),0,NULL,NULL,Kåbdalis,kabdalis,sv,0
89991,SE,962 02,POINT(17.72171 66.95470),0,NULL,NULL,Kvikkjokk,kvikkjokk,sv,0
89992,SE,962 03,POINT(19.97824 66.56998),0,NULL,NULL,Mattisudden,mattisudden,sv,0
89993,SE,930 86,POINT(19.41700 65.86700),0,NULL,NULL,Moskosel,moskosel-se-930-86-3,sv,0
89994,SE,960 33,POINT(20.87823 66.48455),0,NULL,NULL,Murjek,murjek,sv,0
89995,SE,982 60,POINT(19.82061 66.95999),0,NULL,NULL,Porjus,porjus-se-982-60-2,sv,0
89996,SE,962 98,POINT(19.27456 66.75959),0,NULL,NULL,Randijaur,randijaur,sv,0
89997,SE,960 32,POINT(20.24473 66.20276),0,NULL,NULL,Snesudden,snesudden,sv,0
89998,SE,942 95,POINT(20.51700 65.85000),0,NULL,NULL,Vidsel,vidsel-se-942-95-4,sv,0
89999,SE,960 30,POINT(20.62325 66.42913),0,NULL,NULL,Vuollerim,vuollerim-se-960-30-2,sv,0
90000,SE,952 95,POINT(23.42907 65.78269),0,NULL,NULL,Båtskärsnäs,batskarsnas,sv,0
90001,SE,952 21,POINT(23.13775 65.85640),0,NULL,NULL,Kalix,kalix-se-952-21,sv,0
90002,SE,952 50,POINT(23.28616 65.79839),0,NULL,NULL,Kalix-Nyborg,kalix-nyborg,sv,0
90003,SE,952 71,POINT(23.31061 65.82075),0,NULL,NULL,Karlsborgsverken,karlsborgsverken,sv,0
90004,SE,950 42,POINT(22.70256 66.06737),0,NULL,NULL,Morjärv,morjarv-se-950-42,sv,0
90005,SE,956 93,POINT(22.83300 66.31700),0,NULL,NULL,Överkalix,overkalix-se-956-93,sv,0
90006,SE,952 04,POINT(22.88348 65.81938),0,NULL,NULL,Påläng,palang,sv,0
90007,SE,952 70,POINT(23.24060 65.81210),0,NULL,NULL,Risögrund,risogrund,sv,0
90008,SE,952 72,POINT(23.50711 65.85975),0,NULL,NULL,Sangis,sangis,sv,0
90009,SE,950 40,POINT(22.65130 65.91241),0,NULL,NULL,Töre,tore-se-950-40,sv,0
90010,SE,981 07,POINT(18.83047 68.35027),0,NULL,NULL,Abisko,abisko,sv,0
90011,SE,981 93,POINT(18.68706 68.40529),0,NULL,NULL,Björkliden,bjorkliden,sv,0
90012,SE,982 99,POINT(20.74477 67.18146),0,NULL,NULL,Gällivare,gallivare-se-982-99-2,sv,0
90013,SE,981 91,POINT(20.59766 67.85223),0,NULL,NULL,Jukkasjärvi,jukkasjarvi,sv,0
90014,SE,980 16,POINT(22.47092 68.44005),0,NULL,NULL,Karesuando,karesuando-se-980-16,sv,0
90015,SE,981 02,POINT(20.34234 67.82218),0,NULL,NULL,Kiruna,kiruna-se-981-02,sv,0
90016,SE,981 46,POINT(20.37235 67.93916),0,NULL,NULL,Kurravaara,kurravaara,sv,0
90017,SE,980 13,POINT(21.97661 68.04941),0,NULL,NULL,Lannavaara,lannavaara,sv,0
90018,SE,980 14,POINT(21.69714 68.09107),0,NULL,NULL,Övre Soppero,ovre-soppero,sv,0
90019,SE,981 94,POINT(18.12327 68.42505),0,NULL,NULL,Riksgränsen,riksgransen,sv,0
90020,SE,980 20,POINT(21.05368 67.64686),0,NULL,NULL,Svappavaara,svappavaara-se-980-20-2,sv,0
90021,SE,980 10,POINT(21.64190 67.67593),0,NULL,NULL,Vittangi,vittangi-se-980-10,sv,0
90022,SE,961 91,POINT(22.11525 65.60878),0,NULL,NULL,Boden,boden-se-961-91,sv,0
90023,SE,954 21,POINT(22.01328 65.64220),0,NULL,NULL,Gammelstad,gammelstad,sv,0
90024,SE,971 02,POINT(22.15000 65.58300),0,NULL,NULL,Luleå,lulea-se-971-02,sv,0
90025,SE,955 95,POINT(21.98797 66.01980),0,NULL,NULL,Niemisel,niemisel-se-955-95-2,sv,0
90026,SE,956 99,POINT(22.83300 66.31700),0,NULL,NULL,Överkalix,overkalix-se-956-99,sv,0
90027,SE,955 21,POINT(22.29213 65.85377),0,NULL,NULL,Råneå,ranea-se-955-21,sv,0
90028,SE,945 93,POINT(21.49232 65.51944),0,NULL,NULL,Sjulsmark,sjulsmark-se-945-93,sv,0
90029,SE,954 41,POINT(21.94107 65.66001),0,NULL,NULL,Södra Sunderbyn,sodra-sunderbyn,sv,0
90030,SE,955 96,POINT(22.43229 65.92679),0,NULL,NULL,Vitå,vita-se-955-96,sv,0
90031,SE,980 60,POINT(23.05387 66.84614),0,NULL,NULL,Korpilombolo,korpilombolo-se-980-60,sv,0
90032,SE,956 98,POINT(22.19609 66.65402),0,NULL,NULL,Lansjärv,lansjarv-se-956-98-2,sv,0
90033,SE,950 42,POINT(22.71700 66.06700),0,NULL,NULL,Morjärv,morjarv-se-950-42-2,sv,0
90034,SE,956 21,POINT(22.84639 66.32487),0,NULL,NULL,Överkalix,overkalix-se-956-21,sv,0
90035,SE,957 95,POINT(23.68244 66.22803),0,NULL,NULL,Hedenäset,hedenaset,sv,0
90036,SE,957 23,POINT(23.84825 66.56723),0,NULL,NULL,Juoksengi,juoksengi,sv,0
90037,SE,952 93,POINT(23.67149 66.23651),0,NULL,NULL,Kalix,kalix-se-952-93,sv,0
90038,SE,953 93,POINT(23.95000 66.05000),0,NULL,NULL,Karungi,karungi-se-953-93-2,sv,0
90039,SE,980 60,POINT(23.03300 66.86700),0,NULL,NULL,Korpilombolo,korpilombolo-se-980-60-2,sv,0
90040,SE,956 92,POINT(22.84793 66.36643),0,NULL,NULL,Överkalix,overkalix-se-956-92,sv,0
90041,SE,957 21,POINT(23.65800 66.38934),0,NULL,NULL,Övertorneå,overtornea,sv,0
90042,SE,984 92,POINT(23.36700 67.20000),0,NULL,NULL,Pajala,pajala-se-984-92,sv,0
90043,SE,957 93,POINT(23.98144 66.81085),0,NULL,NULL,Pello,pello-se-957-93,sv,0
90044,SE,982 03,POINT(20.70000 67.13300),0,NULL,NULL,Gällivare,gallivare-se-982-03,sv,0
90045,SE,980 62,POINT(22.50828 67.42916),0,NULL,NULL,Junosuando,junosuando,sv,0
90046,SE,980 65,POINT(22.49177 67.00656),0,NULL,NULL,Kainulasjärvi,kainulasjarvi,sv,0
90047,SE,980 63,POINT(22.66040 67.48992),0,NULL,NULL,Kangos,kangos,sv,0
90048,SE,980 16,POINT(22.48300 68.45000),0,NULL,NULL,Karesuando,karesuando-se-980-16-2,sv,0
90049,SE,980 60,POINT(23.05101 66.85426),0,NULL,NULL,Korpilombolo,korpilombolo-se-980-60-3,sv,0
90050,SE,956 98,POINT(22.20000 66.65000),0,NULL,NULL,Lansjärv,lansjarv-se-956-98-3,sv,0
90051,SE,984 94,POINT(22.58297 67.33076),0,NULL,NULL,Lovikka,lovikka,sv,0
90052,SE,984 95,POINT(23.42936 67.94434),0,NULL,NULL,Muodoslompolo,muodoslompolo,sv,0
90053,SE,956 92,POINT(22.83300 66.31700),0,NULL,NULL,Överkalix,overkalix-se-956-92-2,sv,0
90054,SE,984 21,POINT(23.06891 67.24564),0,NULL,NULL,Pajala,pajala-se-984-21,sv,0
90055,SE,980 61,POINT(22.63655 67.15137),0,NULL,NULL,Tärendö,tarendo,sv,0
90056,SE,980 10,POINT(21.66555 67.67404),0,NULL,NULL,Vittangi,vittangi-se-980-10-2,sv,0
90057,SE,945 92,POINT(21.35949 65.49272),0,NULL,NULL,Altersbruk,altersbruk,sv,0
90058,SE,942 92,POINT(21.00000 65.66700),0,NULL,NULL,Älvsbyn,alvsbyn-se-942-92-2,sv,0
90059,SE,941 92,POINT(21.20994 65.48905),0,NULL,NULL,Arnemark,arnemark,sv,0
90060,SE,933 99,POINT(19.16700 65.58300),0,NULL,NULL,Arvidsjaur,arvidsjaur-se-933-99-2,sv,0
90061,SE,944 92,POINT(21.29230 65.26506),0,NULL,NULL,Blåsmark,blasmark,sv,0
90062,SE,944 93,POINT(21.28477 65.22166),0,NULL,NULL,Hemmingsmark,hemmingsmark,sv,0
90063,SE,944 21,POINT(21.40045 65.28525),0,NULL,NULL,Hortlax,hortlax,sv,0
90064,SE,944 94,POINT(21.46028 65.14454),0,NULL,NULL,Jävrebyn,javrebyn,sv,0
90065,SE,942 03,POINT(20.49152 65.50103),0,NULL,NULL,Koler,koler-se-942-03,sv,0
90066,SE,942 05,POINT(20.33179 65.38107),0,NULL,NULL,Långträsk,langtrask,sv,0
90067,SE,946 92,POINT(21.14785 65.37311),0,NULL,NULL,Lillpite,lillpite,sv,0
90068,SE,975 91,POINT(22.15000 65.58300),0,NULL,NULL,Luleå,lulea-se-975-91,sv,0
90069,SE,945 21,POINT(21.49720 65.42023),0,NULL,NULL,Norrfjärden,norrfjarden,sv,0
90070,SE,943 21,POINT(21.39410 65.34400),0,NULL,NULL,Öjebyn,ojebyn,sv,0
90071,SE,941 18,POINT(21.47997 65.31490),0,NULL,NULL,Piteå,pitea-se-941-18,sv,0
90072,SE,946 31,POINT(21.15227 65.34415),0,NULL,NULL,Roknäs,roknas,sv,0
90073,SE,945 23,POINT(21.68733 65.42601),0,NULL,NULL,Rosvik,rosvik,sv,0
90074,SE,942 94,POINT(21.19830 65.53205),0,NULL,NULL,Sikfors,sikfors,sv,0
90075,SE,945 93,POINT(21.49232 65.51944),0,NULL,NULL,Sjulsmark,sjulsmark-se-945-93-2,sv,0
90076,SE,942 04,POINT(20.62333 65.57795),0,NULL,NULL,Storsund,storsund,sv,0
90077,SE,946 40,POINT(21.23752 65.31447),0,NULL,NULL,Svensbyn,svensbyn,sv,0
90078,SE,696 75,POINT(14.99836 58.86506),0,NULL,NULL,Åmmeberg,ammeberg,sv,0
90079,SE,690 45,POINT(15.05660 58.99318),0,NULL,NULL,Åsbro,asbro-se-690-45,sv,0
90080,SE,696 21,POINT(14.90000 58.88300),0,NULL,NULL,Askersund,askersund-se-696-21,sv,0
90081,SE,696 73,POINT(14.80465 58.77507),0,NULL,NULL,Aspabruk,aspabruk-se-696-73,sv,0
90082,SE,694 91,POINT(15.11700 59.06700),0,NULL,NULL,Hallsberg,hallsberg-se-694-91,sv,0
90083,SE,696 74,POINT(14.95979 58.81112),0,NULL,NULL,Hammar,hammar,sv,0
90084,SE,695 91,POINT(14.61700 58.98300),0,NULL,NULL,Laxå,laxa-se-695-91,sv,0
90085,SE,591 99,POINT(15.05000 58.55000),0,NULL,NULL,Motala,motala-se-591-99,sv,0
90086,SE,694 94,POINT(14.86921 59.02300),0,NULL,NULL,Vretstorp,vretstorp-se-694-94,sv,0
90087,SE,696 76,POINT(15.10518 58.81565),0,NULL,NULL,Zinkgruvan,zinkgruvan-se-696-76,sv,0
90088,SE,693 70,POINT(14.36653 59.11815),0,NULL,NULL,Åtorp,atorp-se-693-70,sv,0
90089,SE,693 21,POINT(14.43264 59.23794),0,NULL,NULL,Degerfors,degerfors-se-693-21,sv,0
90090,SE,691 93,POINT(14.51700 59.33300),0,NULL,NULL,Karlskoga,karlskoga-se-691-93,sv,0
90091,SE,693 03,POINT(14.51893 59.12720),0,NULL,NULL,Svartå,svarta-se-693-03,sv,0
90092,SE,691 92,POINT(14.51700 59.33300),0,NULL,NULL,Granbergsdal,granbergsdal-se-691-92,sv,0
90093,SE,772 94,POINT(14.98300 60.08300),0,NULL,NULL,Grängesberg,grangesberg-se-772-94,sv,0
90094,SE,712 02,POINT(14.53343 59.70354),0,NULL,NULL,Grythyttan,grythyttan-se-712-02,sv,0
90095,SE,712 21,POINT(14.52304 59.78322),0,NULL,NULL,Hällefors,hallefors-se-712-21,sv,0
90096,SE,714 92,POINT(14.98300 59.86700),0,NULL,NULL,Kopparberg,kopparberg-se-714-92,sv,0
90097,SE,713 94,POINT(15.03300 59.51700),0,NULL,NULL,Nora,nora-se-713-94,sv,0
90098,SE,690 45,POINT(15.05660 58.99318),0,NULL,NULL,Åsbro,asbro-se-690-45-2,sv,0
90099,SE,694 21,POINT(15.11770 59.06776),0,NULL,NULL,Hallsberg,hallsberg-se-694-21,sv,0
90100,SE,697 93,POINT(15.43234 58.89536),0,NULL,NULL,Hjortkvarn,hjortkvarn,sv,0
90101,SE,640 10,POINT(15.59173 59.01322),0,NULL,NULL,Högsjö,hogsjo-se-640-10,sv,0
90102,SE,692 92,POINT(15.11770 59.06776),0,NULL,NULL,Kumla,kumla-se-692-92,sv,0
90103,SE,695 91,POINT(14.61778 58.98559),0,NULL,NULL,Laxå,laxa-se-695-91-2,sv,0
90104,SE,610 10,POINT(15.49843 58.78667),0,NULL,NULL,Ljusfallshammar,ljusfallshammar-se-610-10,sv,0
90105,SE,694 72,POINT(14.98122 59.04425),0,NULL,NULL,Östansjö,ostansjo-se-694-72,sv,0
90106,SE,697 21,POINT(15.33507 59.06413),0,NULL,NULL,Pålsboda,palsboda-se-697-21,sv,0
90107,SE,697 74,POINT(15.33755 59.13549),0,NULL,NULL,Sköllersta,skollersta-se-697-74,sv,0
90108,SE,694 50,POINT(14.86921 59.02300),0,NULL,NULL,Vretstorp,vretstorp-se-694-50,sv,0
90109,SE,693 91,POINT(14.43300 59.23300),0,NULL,NULL,Degerfors,degerfors-se-693-91,sv,0
90110,SE,691 92,POINT(14.58015 59.40295),0,NULL,NULL,Granbergsdal,granbergsdal-se-691-92-2,sv,0
90111,SE,691 02,POINT(14.49597 59.34602),0,NULL,NULL,Karlskoga,karlskoga-se-691-02,sv,0
90112,SE,716 91,POINT(15.08559 59.12431),0,NULL,NULL,Fjugesta,fjugesta-se-716-91,sv,0
90113,SE,694 91,POINT(15.11770 59.06776),0,NULL,NULL,Hallsberg,hallsberg-se-694-91-2,sv,0
90114,SE,692 21,POINT(15.14137 59.12406),0,NULL,NULL,Kumla,kumla-se-692-21,sv,0
90115,SE,705 94,POINT(15.14338 59.12783),0,NULL,NULL,Örebro,orebro-se-705-94,sv,0
90116,SE,694 93,POINT(14.98122 59.04425),0,NULL,NULL,Östansjö,ostansjo-se-694-93,sv,0
90117,SE,697 91,POINT(15.33507 59.06413),0,NULL,NULL,Pålsboda,palsboda-se-697-91,sv,0
90118,SE,697 94,POINT(15.33755 59.13549),0,NULL,NULL,Sköllersta,skollersta-se-697-94,sv,0
90119,SE,696 91,POINT(14.90000 58.88300),0,NULL,NULL,Askersund,askersund-se-696-91,sv,0
90120,SE,693 94,POINT(14.35000 59.11700),0,NULL,NULL,Åtorp,atorp-se-693-94,sv,0
90121,SE,695 50,POINT(14.44024 58.92352),0,NULL,NULL,Finnerödja,finnerodja-se-695-50,sv,0
90122,SE,548 74,POINT(15.23333 60.93333),0,NULL,NULL,Gärdsjö,gardsjo-se-548-74,sv,0
90123,SE,695 60,POINT(14.65577 59.08505),0,NULL,NULL,Hasselfors,hasselfors,sv,0
90124,SE,695 21,POINT(14.61778 58.98559),0,NULL,NULL,Laxå,laxa-se-695-21,sv,0
90125,SE,695 72,POINT(14.62124 58.94094),0,NULL,NULL,Röfors,rofors,sv,0
90126,SE,693 93,POINT(14.51893 59.12720),0,NULL,NULL,Svartå,svarta-se-693-93,sv,0
90127,SE,695 96,POINT(14.53592 58.78090),0,NULL,NULL,Tived,tived,sv,0
90128,SE,716 21,POINT(14.87232 59.17373),0,NULL,NULL,Fjugesta,fjugesta-se-716-21,sv,0
90129,SE,691 94,POINT(14.51700 59.33300),0,NULL,NULL,Karlskoga,karlskoga-se-691-94,sv,0
90130,SE,692 93,POINT(15.13300 59.13300),0,NULL,NULL,Kumla,kumla-se-692-93,sv,0
90131,SE,695 91,POINT(14.61734 58.99274),0,NULL,NULL,Laxå,laxa-se-695-91-3,sv,0
90132,SE,716 94,POINT(14.68449 59.15249),0,NULL,NULL,Mullhyttan,mullhyttan,sv,0
90133,SE,719 91,POINT(14.95735 59.25613),0,NULL,NULL,Vintrosa,vintrosa-se-719-91,sv,0
90134,SE,694 95,POINT(14.86921 59.02300),0,NULL,NULL,Vretstorp,vretstorp-se-694-95,sv,0
90135,SE,732 96,POINT(15.83300 59.40000),0,NULL,NULL,Arboga,arboga-se-732-96,sv,0
90136,SE,718 94,POINT(15.24518 59.43911),0,NULL,NULL,Ervalla,ervalla-se-718-94,sv,0
90137,SE,710 41,POINT(15.59333 59.43390),0,NULL,NULL,Fellingsbro,fellingsbro-se-710-41,sv,0
90138,SE,718 21,POINT(15.35331 59.47129),0,NULL,NULL,Frövi,frovi-se-718-21,sv,0
90139,SE,711 78,POINT(15.06759 59.69856),0,NULL,NULL,Guldsmedshyttan,guldsmedshyttan,sv,0
90140,SE,711 95,POINT(15.23377 59.64434),0,NULL,NULL,Gusselby,gusselby,sv,0
90141,SE,730 30,POINT(15.83300 59.60000),0,NULL,NULL,Kolsva,kolsva-se-730-30,sv,0
90142,SE,714 91,POINT(14.99499 59.87597),0,NULL,NULL,Kopparberg,kopparberg-se-714-91,sv,0
90143,SE,711 21,POINT(15.22554 59.59268),0,NULL,NULL,Lindesberg,lindesberg-se-711-21,sv,0
90144,SE,713 91,POINT(15.22554 59.59268),0,NULL,NULL,Nora,nora-se-713-91,sv,0
90145,SE,711 98,POINT(15.30073 59.76771),0,NULL,NULL,Ramsberg,ramsberg-se-711-98,sv,0
90146,SE,730 91,POINT(15.54257 59.81017),0,NULL,NULL,Riddarhyttan,riddarhyttan-se-730-91,sv,0
90147,SE,711 04,POINT(15.11324 59.70599),0,NULL,NULL,Storå,stora,sv,0
90148,SE,711 77,POINT(15.20676 59.74167),0,NULL,NULL,Stråssa,strassa,sv,0
90149,SE,711 72,POINT(15.28783 59.52664),0,NULL,NULL,Vedevåg,vedevag,sv,0
90150,SE,772 90,POINT(14.98178 60.07782),0,NULL,NULL,Grängesberg,grangesberg-se-772-90-2,sv,0
90151,SE,714 21,POINT(14.99499 59.87597),0,NULL,NULL,Kopparberg,kopparberg-se-714-21,sv,0
90152,SE,771 90,POINT(15.04308 60.08515),0,NULL,NULL,Ludvika,ludvika-se-771-90,sv,0
90153,SE,714 72,POINT(14.93975 59.94017),0,NULL,NULL,Ställdalen,stalldalen,sv,0
90154,SE,691 92,POINT(14.57224 59.35608),0,NULL,NULL,Granbergsdal,granbergsdal-se-691-92-3,sv,0
90155,SE,712 95,POINT(14.53300 59.70000),0,NULL,NULL,Grythyttan,grythyttan-se-712-95,sv,0
90156,SE,713 72,POINT(14.97225 59.50733),0,NULL,NULL,Gyttorp,gyttorp,sv,0
90157,SE,711 91,POINT(15.22554 59.59268),0,NULL,NULL,Lindesberg,lindesberg-se-711-91,sv,0
90158,SE,713 21,POINT(15.03685 59.52003),0,NULL,NULL,Nora,nora-se-713-21,sv,0
90159,SE,705 92,POINT(15.04038 59.51893),0,NULL,NULL,Örebro,orebro-se-705-92,sv,0
90160,SE,718 40,POINT(15.28235 59.38266),0,NULL,NULL,Dyltabruk,dyltabruk,sv,0
90161,SE,718 94,POINT(15.24518 59.43911),0,NULL,NULL,Ervalla,ervalla-se-718-94-2,sv,0
90162,SE,710 41,POINT(15.59333 59.43390),0,NULL,NULL,Fellingsbro,fellingsbro-se-710-41-2,sv,0
90163,SE,716 92,POINT(14.87232 59.17373),0,NULL,NULL,Fjugesta,fjugesta-se-716-92,sv,0
90164,SE,718 92,POINT(15.35331 59.47129),0,NULL,NULL,Frövi,frovi-se-718-92,sv,0
90165,SE,719 40,POINT(14.94540 59.30576),0,NULL,NULL,Garphyttan,garphyttan,sv,0
90166,SE,703 85,POINT(15.40132 59.31826),0,NULL,NULL,Glanshammar,glanshammar,sv,0
90167,SE,640 10,POINT(15.67866 59.02896),0,NULL,NULL,Högsjö,hogsjo-se-640-10-2,sv,0
90168,SE,715 95,POINT(15.54204 59.06674),0,NULL,NULL,Kilsmo,kilsmo,sv,0
90169,SE,692 93,POINT(15.14338 59.12783),0,NULL,NULL,Kumla,kumla-se-692-93-2,sv,0
90170,SE,705 98,POINT(15.45671 59.32570),0,NULL,NULL,Lillkyrka,lillkyrka,sv,0
90171,SE,713 91,POINT(15.04038 59.51893),0,NULL,NULL,Nora,nora-se-713-91-2,sv,0
90172,SE,715 21,POINT(15.52789 59.16534),0,NULL,NULL,Odensbacken,odensbacken,sv,0
90173,SE,700 02,POINT(15.20754 59.27376),0,NULL,NULL,Örebro,orebro-se-700-02,sv,0
90174,SE,715 72,POINT(15.50371 59.21372),0,NULL,NULL,Stora Mellösa,stora-mellosa,sv,0
90175,SE,643 95,POINT(15.87332 59.04240),0,NULL,NULL,Vingåker,vingaker-se-643-95,sv,0
90176,SE,719 21,POINT(14.95735 59.25613),0,NULL,NULL,Vintrosa,vintrosa-se-719-21,sv,0
90177,SE,597 21,POINT(16.00091 58.20204),0,NULL,NULL,Åtvidaberg,atvidaberg-se-597-21,sv,0
90178,SE,585 95,POINT(15.61700 58.41700),0,NULL,NULL,Linköping,linkoping-se-585-95,sv,0
90179,SE,590 55,POINT(15.73896 58.32914),0,NULL,NULL,Sturefors,sturefors-se-590-55,sv,0
90180,SE,615 94,POINT(16.60000 58.20000),0,NULL,NULL,Valdemarsvik,valdemarsvik-se-615-94,sv,0
90181,SE,590 10,POINT(15.05000 58.20000),0,NULL,NULL,Boxholm,boxholm,sv,0
90182,SE,590 39,POINT(15.27497 58.03377),0,NULL,NULL,Kisa,kisa-se-590-39,sv,0
90183,SE,595 91,POINT(15.08569 58.24001),0,NULL,NULL,Mjölby,mjolby-se-595-91,sv,0
90184,SE,570 60,POINT(15.26700 57.83300),0,NULL,NULL,Österbymo,osterbymo-se-570-60,sv,0
90185,SE,573 61,POINT(15.18048 58.01596),0,NULL,NULL,Sommen,sommen-se-573-61,sv,0
90186,SE,573 99,POINT(14.96657 58.03464),0,NULL,NULL,Tranås,tranas-se-573-99,sv,0
90187,SE,590 21,POINT(14.92555 58.31561),0,NULL,NULL,Väderstad,vaderstad-se-590-21,sv,0
90188,SE,616 91,POINT(16.18300 58.66700),0,NULL,NULL,Åby,aby-se-616-91,sv,0
90189,SE,612 02,POINT(15.78633 58.70602),0,NULL,NULL,Finspång,finspang-se-612-02,sv,0
90190,SE,610 11,POINT(15.55587 58.80260),0,NULL,NULL,Grytgöl,grytgol,sv,0
90191,SE,610 12,POINT(15.57487 58.74006),0,NULL,NULL,Hällestad,hallestad,sv,0
90192,SE,640 10,POINT(15.66622 59.02681),0,NULL,NULL,Högsjö,hogsjo-se-640-10-3,sv,0
90193,SE,641 91,POINT(16.20000 59.00000),0,NULL,NULL,Katrineholm,katrineholm-se-641-91,sv,0
90194,SE,590 75,POINT(15.50000 58.51700),0,NULL,NULL,Ljungsbro,ljungsbro-se-590-75,sv,0
90195,SE,610 10,POINT(15.49843 58.78667),0,NULL,NULL,Ljusfallshammar,ljusfallshammar-se-610-10-2,sv,0
90196,SE,610 13,POINT(15.82260 58.73678),0,NULL,NULL,Lotorp,lotorp,sv,0
90197,SE,605 99,POINT(15.78633 58.70602),0,NULL,NULL,Norrköping,norrkoping-se-605-99,sv,0
90198,SE,610 14,POINT(15.92995 58.82992),0,NULL,NULL,Rejmyre,rejmyre,sv,0
90199,SE,617 90,POINT(15.92373 58.57742),0,NULL,NULL,Skärblacka,skarblacka-se-617-90,sv,0
90200,SE,605 80,POINT(16.01609 58.65571),0,NULL,NULL,Svärtinge,svartinge-se-605-80,sv,0
90201,SE,590 34,POINT(15.35000 58.71700),0,NULL,NULL,Tjällmo,tjallmo-se-590-34,sv,0
90202,SE,643 92,POINT(15.87186 59.04484),0,NULL,NULL,Vingåker,vingaker-se-643-92,sv,0
90203,SE,597 91,POINT(16.00000 58.20000),0,NULL,NULL,Åtvidaberg,atvidaberg-se-597-91-2,sv,0
90204,SE,590 81,POINT(15.70000 57.80000),0,NULL,NULL,Gullringen,gullringen-se-590-81-2,sv,0
90205,SE,590 42,POINT(15.83779 57.90012),0,NULL,NULL,Horn,horn-se-590-42-2,sv,0
90206,SE,590 36,POINT(15.63250 57.98789),0,NULL,NULL,Kisa,kisa-se-590-36,sv,0
90207,SE,570 60,POINT(15.26700 57.83300),0,NULL,NULL,Österbymo,osterbymo-se-570-60-2,sv,0
90208,SE,590 41,POINT(15.68575 58.13692),0,NULL,NULL,Rimforsa,rimforsa-se-590-41,sv,0
90209,SE,590 80,POINT(15.80000 57.75000),0,NULL,NULL,Södra Vi,sodra-vi-se-590-80-2,sv,0
90210,SE,590 55,POINT(15.73300 58.33300),0,NULL,NULL,Sturefors,sturefors-se-590-55-2,sv,0
90211,SE,597 94,POINT(16.00000 58.20000),0,NULL,NULL,Åtvidaberg,atvidaberg-se-597-94,sv,0
90212,SE,590 32,POINT(15.27958 58.56316),0,NULL,NULL,Borensberg,borensberg-se-590-32,sv,0
90213,SE,590 45,POINT(15.68251 58.21754),0,NULL,NULL,Brokind,brokind,sv,0
90214,SE,590 39,POINT(15.42487 58.11950),0,NULL,NULL,Kisa,kisa-se-590-39-2,sv,0
90215,SE,585 06,POINT(15.78606 58.43366),0,NULL,NULL,Linghem,linghem-se-585-06,sv,0
90216,SE,580 02,POINT(15.61700 58.41700),0,NULL,NULL,Linköping,linkoping-se-580-02,sv,0
90217,SE,590 69,POINT(15.50226 58.50812),0,NULL,NULL,Ljungsbro,ljungsbro-se-590-69,sv,0
